종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
079810,디이엔티,KOSDAQ,중견기업부,14540,-420,-2.81,14960,15200,14530,209875,3081565710,320288486760,22028094
113810,디젠스,KOSDAQ,중견기업부,1035,8,0.78,1025,1044,1018,206425,212667187,33770032785,32628051
043360,디지아이,KOSDAQ,벤처기업부,2690,95,3.66,2595,2805,2575,15815,42529965,24210000000,9000000
197140,디지캡,KOSDAQ,벤처기업부,4995,240,5.05,4875,5000,4805,197060,985383450,47856365730,9580854
068930,디지털대성,KOSDAQ,우량기업부,6230,-80,-1.27,6340,6340,6210,18937,118406270,172417380660,27675342
033130,디지틀조선,KOSDAQ,중견기업부,2040,5,0.25,2025,2045,2015,81734,166389175,75715144680,37115267
105740,디케이락,KOSDAQ,우량기업부,7940,120,1.53,7740,7940,7740,21280,166945210,80642713220,10156513
263020,디케이앤디,KOSDAQ,벤처기업부,2865,-25,-0.87,2890,2920,2865,15604,44975895,43175065815,15069831
290550,디케이티,KOSDAQ,우량기업부,8990,170,1.93,8720,9030,8710,60064,531046240,167828655290,18668371
187220,디티앤씨,KOSDAQ,벤처기업부,4760,-195,-3.94,4910,5200,4755,145430,712502330,55682579960,11698021
383930,디티앤씨알오,KOSDAQ,중견기업부,12550,-550,-4.2,13100,13350,12390,643558,8229186010,159767925600,12730512
163430,디피코,KONEX,일반기업부,4010,0,0.0,0,0,0,0,0,39416507530,9829553
131180,딜리,KOSDAQ,벤처기업부,1126,11,0.99,1115,1130,1105,24154,26902262,33048100000,29350000
315640,딥노이드,KOSDAQ,기술성장기업부,16450,-420,-2.49,17000,17210,16430,82712,1386220120,184414929300,11210634
317120,라닉스,KOSDAQ,기술성장기업부,3535,5,0.14,3575,3575,3485,18313,64543995,34148100000,9660000
042510,라온시큐어,KOSDAQ,벤처기업부,2425,45,1.89,2380,2450,2370,200310,484951250,135862737175,56025871
232680,라온테크,KOSDAQ,기술성장기업부,9030,-90,-0.99,9120,9150,8980,42393,382824250,113184133020,12534234
418420,라온텍,KOSDAQ,기술성장기업부,6200,-120,-1.9,6260,6330,6170,199531,1241720070,183188659600,29546558
300120,라온피플,KOSDAQ,벤처기업부,7730,-70,-0.9,7600,8030,7490,1179901,9172443760,161062372760,20836012
171120,라이온켐텍,KOSDAQ,중견기업부,3240,-20,-0.61,3300,3300,3160,87095,279961105,116321702400,35901760
388790,라이콤,KOSDAQ,벤처기업부,1945,8,0.41,1935,1988,1889,85638,165633810,58182593850,29913930
069540,라이트론,KOSDAQ,중견기업부,2440,-45,-1.81,2405,2540,2355,626238,1536768780,69848450160,28626414
347700,라이프시맨틱스,KOSDAQ,기술성장기업부,2105,-5,-0.24,2120,2215,2060,181863,385799560,32973793550,15664510
214260,라파스,KOSDAQ,기술성장기업부,16880,-240,-1.4,17110,17550,16870,37756,651235180,146128742080,8656916
403360,라피치,KONEX,일반기업부,15500,20,0.13,14560,15500,14560,994,15402170,45012000000,2904000
115390,락앤락,KOSPI,,6840,280,4.27,6460,6840,6460,78817,525777060,296352651240,43326411
200350,래몽래인,KOSDAQ,기술성장기업부,11490,430,3.89,11070,11650,11070,132972,1521411760,76917472530,6694297
171010,램테크놀러지,KOSDAQ,벤처기업부,4760,-30,-0.63,4790,4840,4750,19185,91542200,67611306560,14204056
084650,랩지노믹스,KOSDAQ,우량기업부,3190,-10,-0.31,3200,3280,3165,600265,1930516595,236825568100,74239990
217500,러셀,KOSDAQ,벤처기업부,3050,-65,-2.09,3100,3135,3040,154943,474464985,97026600000,31812000
092590,럭스피아,KONEX,일반기업부,701,-8,-1.13,609,701,608,14,9628,5111059698,7291098
141080,레고켐바이오,KOSDAQ GLOBAL,기술성장기업부,77600,-1400,-1.77,81500,84000,77000,3686716,294160856300,2182136056000,28120310
038390,레드캡투어,KOSDAQ,우량기업부,15630,180,1.17,15450,15800,15400,1791,27854500,134253572400,8589480
294140,레몬,KOSDAQ,투자주의환기종목(소속부없음),1587,69,4.55,1560,1634,1517,658063,1039143556,66654000000,42000000
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,11600,400,3.57,11220,11770,11160,107002,1236054760,128818301600,11105026
228670,레이,KOSDAQ,우량기업부,15600,-180,-1.14,15780,15880,15500,64903,1016680170,238431070800,15284043
228850,레이언스,KOSDAQ,우량기업부,9060,-20,-0.22,9060,9090,8980,27592,248985000,150314586840,16591014
412350,레이저쎌,KOSDAQ,기술성장기업부,8780,-290,-3.2,8900,8920,8720,130700,1147782100,76442824160,8706472
199550,레이저옵텍,KOSDAQ,벤처기업부,10800,-460,-4.09,11010,11590,10750,759938,8411819340,123042596400,11392833
281740,레이크머티리얼즈,KOSDAQ,우량기업부,30650,1000,3.37,29800,33100,28650,14100963,435540340550,2014641296200,65730548
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,173400,1400,0.81,171900,173900,169300,251511,43270808900,3363935377200,19399858
179720,렌딩머신,KONEX,일반기업부,14890,390,2.69,15000,15000,14000,351,5162510,30659209830,2059047
215100,로보로보,KOSDAQ,벤처기업부,4630,-35,-0.75,4665,4665,4565,67338,311453680,94213342020,20348454
090360,로보스타,KOSDAQ,중견기업부,33450,850,2.61,32950,33800,32150,308212,10265545350,326137500000,9750000
238500,로보쓰리에이아이앤로보틱스,KONEX,일반기업부,734,-36,-4.68,819,819,727,262739,196037843,21419731864,29182196
108490,로보티즈,KOSDAQ,기술성장기업부,26700,600,2.3,26200,26950,25850,165164,4397489150,348038985600,13035168
900260,로스웰,KOSDAQ,외국기업(소속부없음),751,1,0.13,763,763,741,72960,54816646,27059497288,36031288
223220,로지스몬,KONEX,일반기업부,430,-69,-13.83,430,430,430,10,4300,19802005680,46051176
067730,로지시스,KOSDAQ,중견기업부,3265,-55,-1.66,3270,3320,3235,20044,65518735,31585355330,9673922
071280,로체시스템즈,KOSDAQ,우량기업부,8620,-380,-4.22,8860,8960,8300,299814,2592698220,131856717860,15296603
032350,롯데관광개발,KOSPI,,9050,-60,-0.66,9110,9140,9020,309054,2798318680,685759867550,75774571
089860,롯데렌탈,KOSPI,,27200,0,0.0,27100,27200,27000,9920,268535250,996446513600,36634063
330590,롯데리츠,KOSPI,,3360,60,1.82,3280,3360,3280,285833,953370705,816375450240,242968884
000400,롯데손해보험,KOSPI,,2775,-35,-1.25,2810,2825,2760,301615,840464515,861183288000,310336320
023530,롯데쇼핑,KOSPI,,75600,-100,-0.13,75100,75800,75000,33083,2495252300,2138629878000,28288755
020150,롯데에너지머티리얼즈,KOSPI,,37900,-100,-0.26,38200,38750,37250,165560,6261962050,1747600646500,46110835
280360,롯데웰푸드,KOSPI,,123700,600,0.49,123100,125100,122700,5035,624234400,1167056803800,9434574
004000,롯데정밀화학,KOSPI,,47850,200,0.42,47600,48250,47300,44112,2108009050,1234530000000,25800000
286940,롯데정보통신,KOSPI,,35200,1250,3.68,34200,35250,33700,125333,4343900500,541950851200,15396331
004990,롯데지주,KOSPI,,29550,-300,-1.01,29600,29900,29300,114747,3388706350,3100067953350,104909237
00499K,롯데지주우,KOSPI,,35950,0,0.0,35950,35950,35600,430,15388600,28961427850,805603
005300,롯데칠성,KOSPI,,124200,600,0.49,123600,124200,123000,6044,746019000,1152437392800,9278884
005305,롯데칠성우,KOSPI,,67400,100,0.15,68000,68000,66900,356,24104800,52255894000,775310
011170,롯데케미칼,KOSPI,,120000,-1500,-1.23,121600,122100,119800,83063,9996803500,5133050280000,42775419
071840,롯데하이마트,KOSPI,,9800,40,0.41,9850,9900,9700,19544,190686800,231355577600,23607712
328130,루닛,KOSDAQ,기술성장기업부,63100,-1500,-2.32,64800,65800,63100,417778,26785910700,1814744011000,28759810
038060,루멘스,KOSDAQ,중견기업부,1118,9,0.81,1109,1120,1100,61655,68488338,53779231142,48103069
162120,루켄테크놀러지스,KONEX,일반기업부,4690,-5,-0.11,4855,4855,4650,16496,77512960,51542799840,10989936
253610,루트락,KONEX,일반기업부,1657,-142,-7.89,1868,1868,1530,480,769010,16742833385,10104305
060240,룽투코리아,KOSDAQ,중견기업부,1486,74,5.24,1412,1489,1399,271800,396731589,37787916024,25429284
058470,리노공업,KOSDAQ GLOBAL,우량기업부,242500,27000,12.53,207500,250500,200500,1115210,254968890500,3696274725000,15242370
019570,리더스 기술투자,KOSDAQ,중견기업부,607,8,1.34,643,643,590,695225,426078349,31849314280,52470040
016100,리더스코스메틱,KOSDAQ,중견기업부,2000,3,0.15,2005,2040,1988,5467,10912141,38201788000,19100894
012700,리드코프,KOSDAQ,우량기업부,5640,40,0.71,5550,5700,5550,50811,286148190,149156201400,26446135
302550,리메드,KOSDAQ,기술성장기업부,2760,-80,-2.82,2805,2865,2760,52360,146326530,84561100800,30638080
073570,리튬포어스,KOSDAQ,중견기업부,5800,-230,-3.81,5940,6080,5750,786172,4630147080,203433544200,35074749
377450,리파인,KOSDAQ,중견기업부,8780,-150,-1.68,8910,8970,8700,43147,380239130,152157400000,17330000
277070,린드먼아시아,KOSDAQ,중견기업부,6430,40,0.63,6240,6580,6200,47772,304535260,88039560000,13692000
042500,링네트,KOSDAQ,우량기업부,6040,-360,-5.63,6350,6520,6000,352422,2179997640,92755543120,15356878
219420,링크제니시스,KOSDAQ,기술성장기업부,7160,-240,-3.24,7390,7450,7140,279559,2030679540,82121670120,11469507
439090,마녀공장,KOSDAQ,중견기업부,20350,200,0.99,20150,20450,19850,88394,1789221280,333297591000,16378260
027740,마니커,KOSPI,,1167,0,0.0,1167,1179,1163,57096,66647544,74117603076,63511228
195500,마니커에프앤지,KOSDAQ,중견기업부,3020,10,0.33,3030,3040,3005,24469,73896485,48102560000,15928000
357430,마스턴프리미어리츠,KOSPI,,3065,15,0.49,3060,3070,3045,70687,215920670,81467700000,26580000
377480,마음AI,KOSDAQ,기술성장기업부,26150,-450,-1.69,26700,26700,26050,69777,1828113050,161240455450,6165983
305090,마이크로디지탈,KOSDAQ,기술성장기업부,5680,250,4.6,5460,5850,5430,158659,891914570,88816251520,15636664
448780,마이크로엔엑스,KONEX,일반기업부,2195,10,0.46,2250,2250,2110,4,8750,5877507600,2677680
098120,마이크로컨텍솔,KOSDAQ,중견기업부,11240,-210,-1.83,11220,11380,10760,136298,1505178660,93435489840,8312766
424980,마이크로투나노,KOSDAQ,기술성장기업부,12530,-370,-2.87,12650,12650,12400,17699,221515110,74163691700,5918890
038290,마크로젠,KOSDAQ,우량기업부,22150,-150,-0.67,22650,22800,21950,68823,1536047750,240137010000,10841400
001080,만호제강,KOSPI,,47150,0,0.0,0,0,0,0,0,195672500000,4150000
267980,매일유업,KOSDAQ GLOBAL,우량기업부,40250,-150,-0.37,40050,40550,40050,4706,189356100,315706429500,7843638
005990,매일홀딩스,KOSDAQ,우량기업부,8020,-10,-0.12,8090,8130,8010,2464,19816990,110020798080,13718304
093520,매커스,KOSDAQ,우량기업부,16110,-1200,-6.93,16990,17000,15360,440408,7135653480,260387412120,16163092
377030,맥스트,KOSDAQ,기술성장기업부,5950,20,0.34,5930,6070,5850,66589,398092630,116446747900,19570882
088980,맥쿼리인프라,KOSPI,,12880,60,0.47,12830,12890,12800,548776,7040833690,5612863852400,435781355
094800,맵스리얼티1,KOSPI,,4195,25,0.6,4160,4200,4155,27706,115696885,389440018545,92834331
100590,머큐리,KOSDAQ,우량기업부,5060,0,0.0,5030,5120,5000,67672,342355930,80099916380,15830023
067280,멀티캠퍼스,KOSDAQ,우량기업부,35800,-50,-0.14,35800,35850,35450,1424,50649450,212178688200,5926779
072870,메가스터디,KOSDAQ,중견기업부,10970,-30,-0.27,10910,11110,10910,18585,204551480,130772920230,11920959
215200,메가스터디교육,KOSDAQ GLOBAL,우량기업부,61100,-1500,-2.4,62100,63700,60600,40286,2492855700,714532361400,11694474
133750,메가엠디,KOSDAQ,중견기업부,2890,-75,-2.53,2945,3025,2855,556136,1631749180,67646452530,23407077
446540,메가터치,KOSDAQ,중견기업부,5890,760,14.81,5020,6000,4950,4182435,23189699480,122341190000,20771000
235980,메드팩토,KOSDAQ,기술성장기업부,15890,1210,8.24,14960,16390,14820,1435569,22762728280,533597243550,33580695
200580,메디쎄이,KONEX,일반기업부,11990,30,0.25,12250,12250,11500,154,1774130,44675687210,3726079
041920,메디아나,KOSDAQ,우량기업부,6160,-40,-0.65,6200,6280,6120,64912,400998050,114565053680,18598223
233250,메디안디노스틱,KONEX,일반기업부,13900,1400,11.2,12000,13900,12000,38,465800,24276822600,1746534
014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),2810,-5,-0.18,2820,2845,2790,12324,34641850,33158000000,11800000
236340,메디젠휴먼케어,KONEX,일반기업부,4475,-25,-0.56,4475,4475,4475,12,53700,13490545325,3014647
054180,메디콕스,KOSDAQ,중견기업부,812,8,1.0,835,919,811,4354841,3758274301,44499779408,54802684
086900,메디톡스,KOSDAQ,우량기업부,142400,-3100,-2.13,143200,146400,141800,87247,12513683700,1039301843200,7298468
078160,메디포스트,KOSDAQ,벤처기업부,7550,440,6.19,7110,7660,7110,274186,2046449340,258344276750,34217785
065650,메디프론,KOSDAQ,중견기업부,1208,88,7.86,1120,1217,1105,707866,830430573,66130721800,54743975
138040,메리츠금융지주,KOSPI,,81400,-100,-0.12,81200,82300,80100,197325,16065746000,16554490079600,203372114
408920,메쎄이상,KOSDAQ,중견기업부,2385,20,0.85,2380,2395,2355,12918,30747140,103109405175,43232455
021880,메이슨캐피탈,KOSDAQ,중견기업부,318,-1,-0.31,320,323,317,265412,84580192,48394641744,152184408
140410,메지온,KOSDAQ,중견기업부,42800,-2100,-4.68,44500,45500,42200,442384,19174482250,1267196249200,29607389
241770,메카로,KOSDAQ,우량기업부,8740,0,0.0,8750,8810,8610,11152,96986640,89083673600,10192640
090370,메타랩스,KOSPI,,2050,-80,-3.76,2120,2195,2050,15080,31437990,51054612450,24904689
059210,메타바이오메드,KOSDAQ,벤처기업부,5090,-60,-1.17,5100,5200,5010,858791,4379410890,121459366590,23862351
058110,멕아이씨에스,KOSDAQ,기술성장기업부,2995,-35,-1.16,3040,3115,2950,151317,455959960,48071337350,16050530
017180,명문제약,KOSPI,,2125,35,1.67,2090,2130,2075,39003,82365805,72151089750,33953454
009900,명신산업,KOSPI,,15530,200,1.3,15330,15700,15280,152463,2367943440,814861165490,52470133
012690,모나리자,KOSPI,,2805,-15,-0.53,2825,2850,2790,101265,286018225,102582370275,36571255
005360,모나미,KOSPI,,2955,0,0.0,2940,2990,2925,26258,77678535,55841542185,18897307
434480,모니터랩,KOSDAQ,기술성장기업부,5560,40,0.72,5520,5680,5520,45699,255444580,67666868000,12170300
080420,모다이노칩,KOSDAQ,우량기업부,2210,-95,-4.12,2300,2315,2210,108032,241959295,176184784620,79721622
417970,모델솔루션,KOSDAQ,중견기업부,14590,0,0.0,14490,14700,14390,3747,54333460,93327853000,6396700
080160,모두투어,KOSDAQ,중견기업부,15960,120,0.76,15700,16040,15670,75175,1196295900,301644000000,18900000
087260,모바일어플라이언스,KOSDAQ,벤처기업부,2375,15,0.64,2360,2390,2325,81023,191543860,77313044875,32552861
101330,모베이스,KOSDAQ,중견기업부,3480,-30,-0.85,3495,3550,3480,86075,302406150,80551660920,23147029
012860,모베이스전자,KOSDAQ,중견기업부,1916,-11,-0.57,1881,1940,1881,239718,459797340,140315303612,73233457
363260,모비데이즈,KOSDAQ,벤처기업부,541,3,0.56,538,548,537,267105,144626567,87002996227,160818847
348030,모비릭스,KOSDAQ,우량기업부,8120,130,1.63,8020,8140,7940,5724,46141400,77982856000,9603800
250060,모비스,KOSDAQ,기술성장기업부,4205,5,0.12,4230,4280,4140,866310,3647411165,135280375370,32171314
288980,모아데이타,KOSDAQ,기술성장기업부,2185,0,0.0,2180,2300,2145,484171,1073997190,73594759220,33681812
033200,모아텍,KOSDAQ,관리종목(소속부없음),3680,-15,-0.41,3690,3795,3660,8925,32902455,52738760800,14331185
333050,모코엠시스,KOSDAQ,벤처기업부,1280,23,1.83,1245,1281,1222,142483,176430546,31046982400,24255455
009680,모토닉,KOSPI,,8300,-20,-0.24,8320,8320,8240,11094,91698320,273900000000,33000000
118990,모트렉스,KOSDAQ,우량기업부,14380,10,0.07,14200,14710,14120,174742,2523769000,357515416200,24861990
006920,모헨즈,KOSDAQ,중견기업부,3815,-25,-0.65,3815,3875,3805,74393,285121635,41659800000,10920000
009580,무림P&P,KOSPI,,3025,-5,-0.17,3010,3030,3005,57944,174660305,188664180100,62368324
001810,무림SP,KOSDAQ,중견기업부,1785,-15,-0.83,1795,1801,1785,6966,12480790,39515437500,22137500
009200,무림페이퍼,KOSPI,,2145,15,0.7,2130,2150,2125,44859,95714545,89251969950,41609310
322970,무진메디,KONEX,일반기업부,2570,70,2.8,2675,2675,2425,1929,4719805,25739470060,10015358
033920,무학,KOSPI,,5060,20,0.4,5040,5080,5010,9176,46395150,144210000000,28500000
008420,문배철강,KOSPI,,3005,-5,-0.17,2990,3005,2980,30916,92416475,61613032525,20503505
279600,미디어젠,KOSDAQ,기술성장기업부,12310,-40,-0.32,12350,12690,12200,8518,105176580,57669654110,4684781
095500,미래나노텍,KOSDAQ,우량기업부,20150,190,0.95,19700,20550,19670,1303183,26207695120,624851479850,31009999
254490,미래반도체,KOSDAQ,중견기업부,21850,-850,-3.74,22050,22200,21350,129142,2796078450,315470300000,14438000
025560,미래산업,KOSPI,,2070,-5,-0.24,2070,2100,2035,227964,470893545,62989623900,30429770
218150,미래생명자원,KOSDAQ,벤처기업부,4435,30,0.68,4405,4455,4365,67027,296367490,90544081870,20415802
007120,미래아이앤지,KOSPI,,1100,43,4.07,1059,1103,1058,89141,96682428,30671942400,27883584
396690,미래에셋글로벌리츠,KOSPI,,3390,65,1.95,3330,3415,3325,145794,492071285,134264136600,39605940
442900,미래에셋드림스팩1호,KOSDAQ,SPAC(소속부없음),9550,-60,-0.62,9610,9620,9490,151874,1445632120,73344000000,7680000
357250,미래에셋맵스리츠,KOSPI,,3315,35,1.07,3280,3320,3255,54844,181043440,82858773075,24995105
100790,미래에셋벤처투자,KOSDAQ,우량기업부,5970,-60,-1.0,6060,6210,5970,123809,748777090,325528279500,54527350
412930,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2140,-30,-1.38,2160,2170,2130,33613,72102085,13216640000,6176000
446190,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2175,5,0.23,2165,2175,2145,11021,23706075,10766250000,4950000
448830,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2225,10,0.45,2210,2280,2190,10556,23669425,10947000000,4920000
085620,미래에셋생명,KOSPI,,4580,-80,-1.72,4640,4670,4560,147220,675392130,810734145620,177016189
006800,미래에셋증권,KOSPI,,7930,-370,-4.46,8220,8250,7860,1364186,10900211460,4800159115440,605316408
00680K,미래에셋증권2우B,KOSPI,,3895,-40,-1.02,3935,3935,3835,182543,704866805,545300000000,140000000
006805,미래에셋증권우,KOSPI,,4235,-45,-1.05,4280,4365,4220,132532,566680895,59610801250,14075750
208890,미래엔에듀파트너,KONEX,일반기업부,1020,-179,-14.93,1020,1020,1020,2010,2050200,4085630400,4005520
049950,미래컴퍼니,KOSDAQ,우량기업부,30900,-750,-2.37,31300,31600,30700,176830,5495993000,272472615600,8817884
207760,미스터블루,KOSDAQ,중견기업부,2795,80,2.95,2715,2950,2675,7251245,20600932815,224535958855,80334869
002840,미원상사,KOSPI,,169500,-900,-0.53,170400,171700,169300,1369,233535600,805125000000,4750000
268280,미원에스씨,KOSPI,,132200,-200,-0.15,132400,132400,131400,986,130219500,661000000000,5000000
107590,미원홀딩스,KOSPI,,77400,-800,-1.02,77100,77800,77100,879,68046200,179568000000,2320000
134380,미원화학,KOSPI,,70700,-300,-0.42,70700,70700,70000,191,13436500,155488247600,2199268
351020,미쥬,KONEX,일반기업부,6200,0,0.0,0,0,0,0,0,12865000000,2075000
003650,미창석유,KOSPI,,79800,-600,-0.75,80600,80600,79800,10439,836417200,138825825600,1739672
059090,미코,KOSDAQ,투자주의환기종목(소속부없음),12280,50,0.41,12000,12600,11800,560894,6822762960,410358033840,33416778
214610,미코바이오메드,KOSDAQ,기술성장기업부,1793,-12,-0.66,1805,1830,1774,303189,546734163,78119118385,43568945
201490,미투온,KOSDAQ,중견기업부,2875,50,1.77,2845,2890,2825,119416,342135305,89866088750,31257770
418470,밀리의서재,KOSDAQ,벤처기업부,22100,-300,-1.34,22300,23100,21800,149663,3375806950,185381186900,8388289
206640,바디텍메드,KOSDAQ,우량기업부,14780,-410,-2.7,15190,15480,14610,153281,2281985710,347131356800,23486560
018700,바른손,KOSDAQ,중견기업부,1576,10,0.64,1572,1585,1541,63730,99468341,55348737032,35119757
035620,바른손이앤에이,KOSDAQ,중견기업부,645,1,0.16,641,655,639,60645,39116435,48013590375,74439675
354390,바스칸바이오제약,KONEX,일반기업부,6400,-50,-0.78,6600,6600,6200,706,4508300,44916780800,7018247
053030,바이넥스,KOSDAQ,우량기업부,14900,1210,8.84,15530,16300,14500,10135619,154947023810,473239615200,31761048
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,7120,-130,-1.79,7250,7340,7120,26207,188727800,87862266720,12340206
377740,바이오노트,KOSPI,,4400,-30,-0.68,4445,4485,4400,60826,269838295,449046611200,102056048
064550,바이오니아,KOSDAQ,우량기업부,30700,-1500,-4.66,31950,32450,30450,587738,18329347300,792375933700,25810291
314930,바이오다인,KOSDAQ,기술성장기업부,12090,-170,-1.39,11960,12900,11960,75996,937823580,74748782550,6182695
208710,바이오로그디바이스,KOSDAQ,벤처기업부,677,-7,-1.02,688,688,674,164044,111083040,42380426118,62600334
086820,바이오솔루션,KOSDAQ,기술성장기업부,16450,-290,-1.73,16610,16970,16010,22290,368550660,133959357700,8143426
038460,바이오스마트,KOSDAQ,벤처기업부,3515,205,6.19,3330,3965,3300,4168661,15684088845,74858578895,21296893
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,12870,-10,-0.08,12990,12990,12600,14732,187643620,111913659000,8695700
199730,바이오인프라,KOSDAQ,벤처기업부,11070,180,1.65,10890,11400,10830,33767,377058220,53101317690,4796867
266470,바이오인프라생명과학,KONEX,일반기업부,310,2,0.65,270,354,270,3030,969484,4373122570,14106847
289170,바이오텐,KONEX,일반기업부,3195,95,3.06,3195,3195,3195,1,3195,11219271255,3511509
086040,바이오톡스텍,KOSDAQ,벤처기업부,5780,-110,-1.87,5900,5970,5770,88561,515965670,92238667660,15958247
199290,바이오프로테크,KONEX,일반기업부,872,-127,-12.71,900,999,855,127172,108818110,14235567424,16325192
099430,바이오플러스,KOSDAQ,벤처기업부,6760,-120,-1.74,6880,6880,6700,257052,1736229340,391612640640,57930864
032980,바이온,KOSDAQ,중견기업부,1100,8,0.73,1092,1145,1082,84106,92450629,44327404000,40297640
308080,바이젠셀,KOSDAQ,기술성장기업부,5080,10,0.2,5060,5150,5020,26507,134563720,97361959200,19165740
043150,바텍,KOSDAQ,우량기업부,30250,-550,-1.79,30500,30700,30100,24800,752620850,449341244000,14854256
323990,박셀바이오,KOSDAQ,기술성장기업부,21300,-100,-0.47,21150,22250,21100,261103,5600556200,489755160000,22993200
003610,방림,KOSPI,,2065,0,0.0,2065,2090,2010,153337,311254910,87378595850,42314090
267790,배럴,KOSDAQ,중견기업부,7090,-100,-1.39,7180,7180,7090,17651,125555440,55929465000,7888500
001340,백광산업,KOSPI,,7790,0,0.0,0,0,0,0,0,349914390530,44918407
046310,백금T&A,KOSDAQ,중견기업부,2830,-5,-0.18,2835,2860,2800,80577,227518765,46464754030,16418641
035150,백산,KOSPI,,11540,390,3.5,11410,11640,11170,195153,2232148960,259823100000,22515000
331520,밸로프,KOSDAQ,중견기업부,891,1,0.11,880,895,870,75296,66303594,45320171490,50864390
438700,버넥트,KOSDAQ,기술성장기업부,7580,-90,-1.17,7660,7660,7500,44801,338270550,83808194200,11056490
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0.0,0,0,0,0,0,96978744678,84109926
002410,범양건영,KOSPI,,1701,-10,-0.58,1700,1707,1700,50729,86299354,42239201382,24831982
382900,범한퓨얼셀,KOSDAQ,벤처기업부,17700,260,1.49,17300,17910,17280,18130,320002130,155069700000,8761000
206400,베노티앤알,KOSDAQ,중견기업부,4160,60,1.46,4055,4215,4050,45765,189956805,125213038080,30099288
019010,베뉴지,KOSDAQ,중견기업부,2045,-45,-2.15,2120,2120,2035,35519,73062520,98569000000,48200000
322190,베른,KONEX,일반기업부,99,0,0.0,112,112,85,19506,1658066,883594503,8925197
177350,베셀,KOSDAQ,벤처기업부,698,9,1.31,682,724,667,5383773,3779339435,55761815624,79887988
299910,베스파,KOSDAQ,투자주의환기종목(소속부없음),6880,0,0.0,0,0,0,0,0,32483121920,4721384
424760,벨로크,KOSDAQ,벤처기업부,1519,14,0.93,1543,1543,1487,14833,22301788,29498983038,19420002
007210,벽산,KOSPI,,2355,25,1.07,2330,2375,2320,89397,210019870,161458800000,68560000
225530,보광산업,KOSDAQ,우량기업부,5550,-10,-0.18,5570,5650,5550,16941,94677720,201679934850,36338727
250000,보라티알,KOSDAQ,우량기업부,10980,0,0.0,10890,11150,10860,17227,190020560,74123048340,6750733
002760,보락,KOSPI,,1209,-1,-0.08,1210,1220,1202,58617,70900989,72419100000,59900000
003850,보령,KOSPI,,12430,-310,-2.43,12740,12940,12410,390103,4916409060,853816700000,68690000
310210,보로노이,KOSDAQ,기술성장기업부,43100,-1150,-2.6,45500,45500,42250,99919,4338353450,749888581700,17398807
006910,보성파워텍,KOSDAQ,중견기업부,3115,100,3.32,3015,3165,3010,580527,1812268330,153039401760,49129824
000890,보해양조,KOSPI,,517,11,2.17,503,526,501,707230,364675711,71925106693,139120129
226340,본느,KOSDAQ,중견기업부,2350,170,7.8,2170,2350,2130,1055915,2410806480,83162575500,35388330
206950,볼빅,KONEX,일반기업부,2135,0,0.0,0,0,0,0,0,30054960775,14077265
003000,부광약품,KOSPI,,6640,40,0.61,6630,6830,6550,291912,1943435640,471858645360,71063049
001270,부국증권,KOSPI,,26100,-100,-0.38,26200,26550,25550,4724,121374100,270654024600,10369886
001275,부국증권우,KOSPI,,21700,-100,-0.46,21750,21800,21550,290,6301050,65100000000,3000000
026940,부국철강,KOSPI,,3305,-35,-1.05,3340,3365,3290,112603,373454895,66100000000,20000000
014470,부방,KOSDAQ,중견기업부,2605,25,0.97,2605,2650,2575,145155,377898370,156436137300,60052260
011390,부산산업,KOSPI,,57000,-100,-0.18,56500,58900,56500,2395,136737500,60192000000,1056000
005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0,38288532168,78782988
008470,부스타,KOSDAQ,벤처기업부,4520,20,0.44,4500,4520,4410,4674,20949120,37989696000,8404800
338220,뷰노,KOSDAQ,기술성장기업부,30050,-1400,-4.45,31750,32450,30050,313091,9706588600,411371247950,13689559
100120,뷰웍스,KOSDAQ,우량기업부,27900,-100,-0.36,28000,28000,27700,3738,103870900,279052033500,10001865
406820,뷰티스킨,KOSDAQ,중견기업부,13870,20,0.14,13850,14000,13610,7151,98400700,49017134800,3534040
337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,4950,25,0.51,4920,5030,4875,107447,529519900,144869615550,29266589
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,7440,-160,-2.11,7490,7590,7430,8369,62520530,61069625520,8208283
064480,브리지텍,KOSDAQ,벤처기업부,7770,-90,-1.15,7790,7880,7670,132396,1024363070,92870925000,11952500
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,3110,-120,-3.72,3230,3360,3055,140652,440877935,72655201110,23361801
365900,브이씨,KOSDAQ,벤처기업부,4000,50,1.27,3950,4000,3900,4250,16827025,29241200000,7310300
